,Cell Index,Cell X,Cell Y,Height,Azimuth,Electrical Downtilt,Mechanical Downtilt,Frequency Band,RS Power,Cell Altitude,Cell Building Height,Cell Clutter Index,X,Y,Altitude,Building Height,Clutter Index,RSRP,Station Absolute Height,X Distance,Y Distance,Distance To Station,Altitude Delta,Azimuth To Station,Height Delta,Station Total Downtilt,Station Downtilt Delta,Vertical Degree
0,489001,407895.0,3392840.0,23,150,6,6,2585.0,11.2,501,24,5,408235,3392855,499,0,7,-116.5,524,340.0,15.0,340.3307215048327,-2,32.52611691161957,-25,12,0,4.201285022489328
1,489001,407895.0,3392840.0,23,150,6,6,2585.0,11.2,501,24,5,408020,3392650,496,0,7,-84.33,524,125.0,-190.0,227.43130831088317,-5,-26.65929265352301,-28,12,0,7.018599824116588
2,489001,407895.0,3392840.0,23,150,6,6,2585.0,11.2,501,24,5,408120,3392790,498,0,5,-99.0,524,225.0,-50.0,230.4886114323222,-3,17.471192290848478,-26,12,0,6.435977213876606
3,489001,407895.0,3392840.0,23,150,6,6,2585.0,11.2,501,24,5,408005,3392665,496,0,7,-96.0,524,110.0,-175.0,206.70026608594387,-5,-27.847704858717663,-28,12,0,7.714434474091075
4,489001,407895.0,3392840.0,23,150,6,6,2585.0,11.2,501,24,5,408145,3392765,497,6,5,-101.0,524,250.0,-75.0,261.00766272276377,-4,13.300755766006375,-27,12,0,5.905968945566214
5,489001,407895.0,3392840.0,23,150,6,6,2585.0,11.2,501,24,5,408065,3392685,496,0,7,-92.25,524,170.0,-155.0,230.05434140654683,-5,-12.357454705935282,-28,12,0,6.939359879101242
6,489001,407895.0,3392840.0,23,150,6,6,2585.0,11.2,501,24,5,408025,3392645,496,0,7,-91.2,524,130.0,-195.0,234.3608329051593,-5,-26.309932474020215,-28,12,0,6.813055503812404
7,489001,407895.0,3392840.0,23,150,6,6,2585.0,11.2,501,24,5,408155,3392775,498,6,2,-103.5,524,260.0,-65.0,268.00186566514793,-3,15.963756532073518,-26,12,0,5.541166443639222
8,489001,407895.0,3392840.0,23,150,6,6,2585.0,11.2,501,24,5,408135,3392795,499,6,5,-104.0,524,240.0,-45.0,244.1823089414956,-2,19.38034472384487,-25,12,0,5.8457177549120205
9,489001,407895.0,3392840.0,23,150,6,6,2585.0,11.2,501,24,5,408010,3392680,496,0,7,-85.5,524,115.0,-160.0,197.0406049523803,-5,-24.293308599397108,-28,12,0,8.087735460833049
10,489001,407895.0,3392840.0,23,150,6,6,2585.0,11.2,501,24,5,408165,3392825,500,6,5,-101.83,524,270.0,-15.0,270.4163456597992,-1,26.82016988013578,-24,12,0,5.07182788012928
11,489001,407895.0,3392840.0,23,150,6,6,2585.0,11.2,501,24,5,408170,3392840,500,6,5,-106.0,524,275.0,0.0,275.0,-1,30.0,-24,12,0,4.987721515065317
12,489001,407895.0,3392840.0,23,150,6,6,2585.0,11.2,501,24,5,408130,3392800,499,0,13,-106.5,524,235.0,-40.0,238.37994882120435,-2,20.340106921557663,-25,12,0,5.986985892126901
13,489001,407895.0,3392840.0,23,150,6,6,2585.0,11.2,501,24,5,408000,3392670,496,0,7,-81.0,524,105.0,-170.0,199.81241202688085,-5,-28.29857033049427,-28,12,0,7.976996160077998
14,489001,407895.0,3392840.0,23,150,6,6,2585.0,11.2,501,24,5,408070,3392700,496,0,7,-84.2,524,175.0,-140.0,224.1093483101497,-5,-8.65980825409008,-28,12,0,7.121575586962839
15,489001,407895.0,3392840.0,23,150,6,6,2585.0,11.2,501,24,5,408125,3392785,498,0,13,-97.67,524,230.0,-55.0,236.48467180770933,-3,16.551384948313483,-26,12,0,6.274111327726318
16,489001,407895.0,3392840.0,23,150,6,6,2585.0,11.2,501,24,5,408015,3392675,496,0,7,-82.5,524,120.0,-165.0,204.02205763103166,-5,-23.9726266148964,-28,12,0,7.814459044372148
17,489001,407895.0,3392840.0,23,150,6,6,2585.0,11.2,501,24,5,408075,3392695,496,0,7,-85.5,524,180.0,-145.0,231.1384866265244,-5,-8.853374340353326,-28,12,0,6.907126271486562
18,489001,407895.0,3392840.0,23,150,6,6,2585.0,11.2,501,24,5,408100,3392730,496,0,13,-96.43,524,205.0,-110.0,232.64780248263682,-5,1.7826441452706945,-28,12,0,6.862744628396029
19,489001,407895.0,3392840.0,23,150,6,6,2585.0,11.2,501,24,5,408030,3392660,496,0,7,-87.14,524,135.0,-180.0,225.0,-5,-23.13010235415598,-28,12,0,7.093672927787108
20,489001,407895.0,3392840.0,23,150,6,6,2585.0,11.2,501,24,5,408095,3392755,497,0,5,-98.29,524,200.0,-85.0,217.3131381210073,-4,6.974507991471967,-27,12,0,7.082401202581363
21,489001,407895.0,3392840.0,23,150,6,6,2585.0,11.2,501,24,5,408045,3392705,496,0,7,-87.0,524,150.0,-135.0,201.80436070610565,-5,-11.987212495816664,-28,12,0,7.89925650856266
22,489001,407895.0,3392840.0,23,150,6,6,2585.0,11.2,501,24,5,408060,3392690,496,0,7,-91.86,524,165.0,-150.0,222.9910312097776,-5,-12.273689006093747,-28,12,0,7.1569213911545635
23,489001,407895.0,3392840.0,23,150,6,6,2585.0,11.2,501,24,5,408210,3392880,500,21,7,-117.0,524,315.0,40.0,317.52952618614853,-1,37.236922025968,-24,12,0,4.322398228391145
24,489001,407895.0,3392840.0,23,150,6,6,2585.0,11.2,501,24,5,408200,3392870,500,0,7,-115.5,524,305.0,30.0,306.4718584144391,-1,35.617580590126835,-24,12,0,4.477729401588349
25,489001,407895.0,3392840.0,23,150,6,6,2585.0,11.2,501,24,5,408035,3392655,496,0,7,-87.75,524,140.0,-185.0,232.0021551624036,-5,-22.88313931672974,-28,12,0,6.8816603165397465
26,489001,407895.0,3392840.0,23,150,6,6,2585.0,11.2,501,24,5,408055,3392715,496,0,5,-83.5,524,160.0,-125.0,203.03940504246953,-5,-7.998732442504661,-28,12,0,7.85180817603705
27,489001,407895.0,3392840.0,23,150,6,6,2585.0,11.2,501,24,5,408115,3392735,496,0,5,-93.43,524,220.0,-105.0,243.77243486497812,-5,4.486129572465757,-28,12,0,6.552348723971013
28,489001,407895.0,3392840.0,23,150,6,6,2585.0,11.2,501,24,5,408110,3392740,496,0,5,-95.95,524,215.0,-100.0,237.11811402758752,-5,5.056094736575432,-28,12,0,6.734563131686291
29,489001,407895.0,3392840.0,23,150,6,6,2585.0,11.2,501,24,5,408040,3392710,496,0,7,-86.0,524,145.0,-130.0,194.74342094150447,-5,-11.877869537884294,-28,12,0,8.181853685996165
30,489001,407895.0,3392840.0,23,150,6,6,2585.0,11.2,501,24,5,408185,3392805,499,0,7,-103.5,524,290.0,-35.0,292.1044333795706,-2,23.11827636936306,-25,12,0,4.891786009058363
31,489001,407895.0,3392840.0,23,150,6,6,2585.0,11.2,501,24,5,408085,3392745,497,0,5,-97.0,524,190.0,-95.0,212.42645786248002,-4,3.434948822922024,-27,12,0,7.243614128545698
32,489001,407895.0,3392840.0,23,150,6,6,2585.0,11.2,501,24,5,408215,3392875,499,21,7,-121.0,524,320.0,35.0,321.90837205639747,-2,36.24191434741505,-25,12,0,4.440782610286255
33,489001,407895.0,3392840.0,23,150,6,6,2585.0,11.2,501,24,5,408105,3392725,496,0,13,-93.75,524,210.0,-115.0,239.42639787625757,-5,1.2940474565989177,-28,12,0,6.670223798522383
34,489001,407895.0,3392840.0,23,150,6,6,2585.0,11.2,501,24,5,408160,3392830,500,0,13,-100.5,524,265.0,-10.0,265.1886121235224,-1,27.838920511773637,-24,12,0,5.17127327225376
35,489001,407895.0,3392840.0,23,150,6,6,2585.0,11.2,501,24,5,408090,3392760,497,0,5,-93.36,524,195.0,-80.0,210.77238908357992,-4,7.69379494509235,-27,12,0,7.299848688741444
36,489001,407895.0,3392840.0,23,150,6,6,2585.0,11.2,501,24,5,408205,3392865,500,0,7,-116.08,524,310.0,25.0,311.0064308016797,-1,34.61064931866062,-24,12,0,4.412702441403977
37,489001,407895.0,3392840.0,23,150,6,6,2585.0,11.2,501,24,5,408180,3392675,497,0,7,-95.67,524,285.0,-165.0,329.31747600150226,-4,-0.06858282186246356,-27,12,0,4.687068852814672
38,489001,407895.0,3392840.0,23,150,6,6,2585.0,11.2,501,24,5,408115,3392910,502,0,5,-105.0,524,220.0,70.0,230.8679276123039,1,47.65012421993012,-22,12,0,5.443425587867194
39,489001,407895.0,3392840.0,23,150,6,6,2585.0,11.2,501,24,5,408075,3392870,502,0,5,-100.5,524,180.0,30.0,182.4828759089466,1,39.462322208025626,-22,12,0,6.874359535673192
40,489001,407895.0,3392840.0,23,150,6,6,2585.0,11.2,501,24,5,408100,3392915,502,0,5,-103.0,524,205.0,75.0,218.28879952943075,1,50.095231191904816,-22,12,0,5.755060042570954
41,489001,407895.0,3392840.0,23,150,6,6,2585.0,11.2,501,24,5,408020,3392835,499,0,5,-86.5,524,125.0,-5.0,125.09996003196804,-2,27.70938995736148,-25,12,0,11.30112803179706
42,489001,407895.0,3392840.0,23,150,6,6,2585.0,11.2,501,24,5,408185,3392680,497,0,5,-117.0,524,290.0,-160.0,331.2099032335839,-4,1.1134182330893054,-27,12,0,4.66040674529902
43,489001,407895.0,3392840.0,23,150,6,6,2585.0,11.2,501,24,5,408245,3392740,496,0,2,-102.0,524,350.0,-100.0,364.0054944640259,-5,14.054604099077153,-28,12,0,4.398639219517498
44,489001,407895.0,3392840.0,23,150,6,6,2585.0,11.2,501,24,5,408135,3392930,501,0,5,-104.0,524,240.0,90.0,256.3201123595259,0,50.55604521958347,-23,12,0,5.127506509127281
45,489001,407895.0,3392840.0,23,150,6,6,2585.0,11.2,501,24,5,410325,3395385,498,0,6,-92.0,524,2430.0,2545.0,3518.7959588472872,-3,76.3241892363489,-26,12,0,0.4233445688288825
46,489001,407895.0,3392840.0,23,150,6,6,2585.0,11.2,501,24,5,410320,3395390,499,0,6,-93.0,524,2425.0,2550.0,3518.9664675867543,-2,76.43928962788243,-25,12,0,0.4070429210358684
47,489001,407895.0,3392840.0,23,150,6,6,2585.0,11.2,501,24,5,410610,3395335,503,18,5,-99.4,524,2715.0,2495.0,3687.3093171037335,2,72.58203693601385,-21,12,0,0.3263079545728464
48,489001,407895.0,3392840.0,23,150,6,6,2585.0,11.2,501,24,5,410585,3395310,503,0,5,-92.33,524,2690.0,2470.0,3651.9857611989673,2,72.55863527480795,-21,12,0,0.32946407432991875
49,489001,407895.0,3392840.0,23,150,6,6,2585.0,11.2,501,24,5,410605,3395330,503,18,13,-104.0,524,2710.0,2490.0,3680.244557091281,2,72.57739254187624,-21,12,0,0.32693433615227574
50,489001,407895.0,3392840.0,23,150,6,6,2585.0,11.2,501,24,5,410595,3395320,503,0,5,-85.5,524,2700.0,2480.0,3666.115110031326,2,72.56805005408242,-21,12,0,0.3281943349266025
51,489001,407895.0,3392840.0,23,150,6,6,2585.0,11.2,501,24,5,407930,3392455,501,0,12,-96.67,524,35.0,-385.0,386.58763560155415,0,-54.8055710922652,-23,12,0,3.4047942814413164
