,Cell Index,Cell X,Cell Y,Height,Azimuth,Electrical Downtilt,Mechanical Downtilt,Frequency Band,RS Power,Cell Altitude,Cell Building Height,Cell Clutter Index,X,Y,Altitude,Building Height,Clutter Index,RSRP,Station Absolute Height,X Distance,Y Distance,Distance To Station,Altitude Delta,Azimuth To Station,Height Delta,Station Total Downtilt,Station Downtilt Delta,Vertical Degree
0,2343201,409875.0,3390945.0,25,180,6,3,2585.0,10.2,496,0,5,410525,3390660,495,0,6,-94.33,521,650.0,-285.0,709.7358663615641,-1,-23.675602633506372,-26,9,3,2.0979979804164883
1,2343201,409875.0,3390945.0,25,180,6,3,2585.0,10.2,496,0,5,410520,3390655,495,0,5,-91.0,521,645.0,-290.0,707.1951640106146,-1,-24.20927472558529,-26,9,3,2.105528573965344
2,2343201,409875.0,3390945.0,25,180,6,3,2585.0,10.2,496,0,5,407660,3394940,505,0,5,-94.0,521,-2215.0,3995.0,4567.959062863852,9,119.00587285034447,-16,9,3,0.20068672039486515
3,2343201,409875.0,3390945.0,25,180,6,3,2585.0,10.2,496,0,5,410135,3390715,499,18,13,-102.0,521,260.0,-230.0,347.1310991541956,3,-41.49646835521554,-22,9,3,3.626363520669304
4,2343201,409875.0,3390945.0,25,180,6,3,2585.0,10.2,496,0,5,410505,3390645,495,0,5,-95.33,521,630.0,-300.0,697.7822009767805,-1,-25.46334506187162,-26,9,3,2.133905712312285
5,2343201,409875.0,3390945.0,25,180,6,3,2585.0,10.2,496,0,5,410490,3390680,497,0,13,-85.0,521,615.0,-265.0,669.664094901317,1,-23.310935035384205,-24,9,3,2.052537138280222
6,2343201,409875.0,3390945.0,25,180,6,3,2585.0,10.2,496,0,5,410500,3390650,495,0,5,-88.5,521,625.0,-295.0,691.1222757226104,-1,-25.267310500338994,-26,9,3,2.1544495791118603
7,2343201,409875.0,3390945.0,25,180,6,3,2585.0,10.2,496,0,5,410485,3390665,496,0,13,-90.36,521,610.0,-280.0,671.1929677819934,0,-24.65589874408161,-25,9,3,2.1331162539176503
8,2343201,409875.0,3390945.0,25,180,6,3,2585.0,10.2,496,0,5,410510,3390660,495,0,5,-92.83,521,635.0,-285.0,696.0244248587833,-1,-24.17144420979318,-26,9,3,2.139289787363495
9,2343201,409875.0,3390945.0,25,180,6,3,2585.0,10.2,496,0,5,410480,3390670,497,0,13,-88.4,521,605.0,-275.0,664.5675285477015,1,-24.443954780416533,-24,9,3,2.068264420556539
10,2343201,409875.0,3390945.0,25,180,6,3,2585.0,10.2,496,0,5,410515,3390655,495,0,6,-90.6,521,640.0,-290.0,702.6378868236469,-1,-24.37646861667477,-26,9,3,2.1191725247936803
11,2343201,409875.0,3390945.0,25,180,6,3,2585.0,10.2,496,0,5,410040,3390820,498,0,5,-94.5,521,165.0,-125.0,207.0024154448445,2,-37.14668669802177,-23,9,3,6.340118366694615
12,2343201,409875.0,3390945.0,25,180,6,3,2585.0,10.2,496,0,5,410135,3390885,499,18,5,-95.0,521,260.0,-60.0,266.8332812825267,3,-12.994616791916513,-22,9,3,4.713289628281448
13,2343201,409875.0,3390945.0,25,180,6,3,2585.0,10.2,496,0,5,410110,3390950,500,0,13,-95.5,521,235.0,5.0,235.05318547086316,4,1.2188752351312928,-21,9,3,5.105335235243752
14,2343201,409875.0,3390945.0,25,180,6,3,2585.0,10.2,496,0,5,410000,3390860,497,0,7,-79.5,521,125.0,-85.0,151.16216457830973,1,-34.2157021324374,-24,9,3,9.021542816443388
15,2343201,409875.0,3390945.0,25,180,6,3,2585.0,10.2,496,0,5,410035,3390865,498,0,5,-74.29,521,160.0,-80.0,178.88543819998318,2,-26.565051177077976,-23,9,3,7.326546450561405
16,2343201,409875.0,3390945.0,25,180,6,3,2585.0,10.2,496,0,5,410010,3390850,497,0,7,-80.75,521,135.0,-95.0,165.07574019219177,1,-35.13419305691565,-24,9,3,8.272148233584895
17,2343201,409875.0,3390945.0,25,180,6,3,2585.0,10.2,496,0,5,410030,3390870,498,0,7,-68.94,521,155.0,-75.0,172.19175357722565,2,-25.82099197418927,-23,9,3,7.6080796940105175
18,2343201,409875.0,3390945.0,25,180,6,3,2585.0,10.2,496,0,5,410020,3390880,498,0,7,-69.02,521,145.0,-65.0,158.90248582070703,2,-24.145541960421667,-23,9,3,8.235956957571894
19,2343201,409875.0,3390945.0,25,180,6,3,2585.0,10.2,496,0,5,410005,3390855,497,0,7,-80.56,521,130.0,-90.0,158.11388300841898,1,-34.695153531233984,-24,9,3,8.631004158755234
20,2343201,409875.0,3390945.0,25,180,6,3,2585.0,10.2,496,0,5,409940,3390800,495,0,5,-100.67,521,65.0,-145.0,158.90248582070703,-1,-65.85445803957835,-26,9,3,9.292527263859943
21,2343201,409875.0,3390945.0,25,180,6,3,2585.0,10.2,496,0,5,410060,3390840,499,0,5,-82.11,521,185.0,-105.0,212.72047386182646,3,-29.57783868126134,-22,9,3,5.904657724325397
22,2343201,409875.0,3390945.0,25,180,6,3,2585.0,10.2,496,0,5,410070,3390830,499,0,7,-90.63,521,195.0,-115.0,226.38462845343543,3,-30.5297058999341,-22,9,3,5.550559929961746
23,2343201,409875.0,3390945.0,25,180,6,3,2585.0,10.2,496,0,5,410025,3390875,498,0,7,-70.53,521,150.0,-70.0,165.5294535724685,2,-25.01689347810003,-23,9,3,7.910489976918595
