,Cell Index,Cell X,Cell Y,Height,Azimuth,Electrical Downtilt,Mechanical Downtilt,Frequency Band,RS Power,Cell Altitude,Cell Building Height,Cell Clutter Index,X,Y,Altitude,Building Height,Clutter Index,RSRP,Station Absolute Height,X Distance,Y Distance,Distance To Station,Altitude Delta,Azimuth To Station,Height Delta,Station Total Downtilt,Station Downtilt Delta,Vertical Degree
0,2865801,429355.0,3381720.0,25,300,6,3,2585.0,14.2,520,18,13,428555,3379740,518,0,5,-111.5,545,-800.0,-1980.0,2135.5093069335944,-2,-232.0006983505406,-27,9,3,0.7243722230076537
1,2865801,429355.0,3381720.0,25,300,6,3,2585.0,14.2,520,18,13,428740,3379140,509,0,12,-100.0,545,-615.0,-2580.0,2652.2867492034115,-11,-223.4075084370632,-36,9,3,0.7776389218828555
2,2865801,429355.0,3381720.0,25,300,6,3,2585.0,14.2,520,18,13,429210,3381805,517,0,5,-98.0,545,-145.0,85.0,168.0773631397161,-3,29.620873988631615,-28,9,3,9.458045570706274
3,2865801,429355.0,3381720.0,25,300,6,3,2585.0,14.2,520,18,13,429170,3381845,516,15,13,-93.0,545,-185.0,125.0,223.27113561766106,-4,25.954062643398345,-29,9,3,7.400540672288557
4,2865801,429355.0,3381720.0,25,300,6,3,2585.0,14.2,520,18,13,429230,3381825,517,0,5,-86.63,545,-125.0,105.0,163.24827717314508,-3,19.96974072811031,-28,9,3,9.732549938097439
5,2865801,429355.0,3381720.0,25,300,6,3,2585.0,14.2,520,18,13,429255,3381770,518,0,5,-81.06,545,-100.0,50.0,111.80339887498948,-2,33.434948822922024,-27,9,3,13.576716299413972
6,2865801,429355.0,3381720.0,25,300,6,3,2585.0,14.2,520,18,13,429195,3381870,516,0,13,-87.25,545,-160.0,150.0,219.31712199461307,-4,16.847610265994604,-29,9,3,7.532444478084866
7,2865801,429355.0,3381720.0,25,300,6,3,2585.0,14.2,520,18,13,429275,3381790,518,0,6,-83.5,545,-80.0,70.0,106.30145812734649,-2,18.814074834290352,-27,9,3,14.251452596073829
8,2865801,429355.0,3381720.0,25,300,6,3,2585.0,14.2,520,18,13,429245,3381780,517,0,12,-81.67,545,-110.0,60.0,125.29964086141668,-3,31.38954033403479,-28,9,3,12.59660818837428
9,2865801,429355.0,3381720.0,25,300,6,3,2585.0,14.2,520,18,13,429220,3381835,517,0,13,-88.53,545,-135.0,115.0,177.341478509682,-3,19.573921259900885,-28,9,3,8.97222121240265
10,2865801,429355.0,3381720.0,25,300,6,3,2585.0,14.2,520,18,13,429225,3381840,517,0,5,-89.64,545,-130.0,120.0,176.91806012954132,-3,17.290610042638548,-28,9,3,8.993343892675835
11,2865801,429355.0,3381720.0,25,300,6,3,2585.0,14.2,520,18,13,429250,3381765,518,0,5,-80.5,545,-105.0,45.0,114.23659658795863,-2,36.801409486351815,-27,9,3,13.297916054000208
12,2865801,429355.0,3381720.0,25,300,6,3,2585.0,14.2,520,18,13,429235,3381830,517,18,5,-87.85,545,-120.0,110.0,162.78820596099706,-3,17.489552921999177,-28,9,3,9.75952777665432
13,2865801,429355.0,3381720.0,25,300,6,3,2585.0,14.2,520,18,13,429205,3381820,517,0,5,-86.5,545,-150.0,100.0,180.27756377319946,-3,26.30993247402023,-28,9,3,8.828415901438232
14,2865801,429355.0,3381720.0,25,300,6,3,2585.0,14.2,520,18,13,429200,3381815,517,15,5,-92.33,545,-155.0,95.0,181.79658962697843,-3,28.495733280795832,-28,9,3,8.755796692036867
15,2865801,429355.0,3381720.0,25,300,6,3,2585.0,14.2,520,18,13,429215,3381810,517,0,5,-92.33,545,-140.0,90.0,166.43316977093238,-3,27.26477372789236,-28,9,3,9.549768901432866
16,2865801,429355.0,3381720.0,25,300,6,3,2585.0,14.2,520,18,13,429260,3381795,517,18,5,-82.4,545,-95.0,75.0,121.03718436910205,-3,21.709836807756915,-28,9,3,13.025328564050056
17,2865801,429355.0,3381720.0,25,300,6,3,2585.0,14.2,520,18,13,429185,3381880,516,0,13,-85.8,545,-170.0,160.0,233.45235059857504,-4,16.7357045889284,-29,9,3,7.081141668762333
18,2865801,429355.0,3381720.0,25,300,6,3,2585.0,14.2,520,18,13,429190,3381865,516,0,13,-89.0,545,-165.0,145.0,219.65882636488797,-4,18.69138598645128,-29,9,3,7.520861137992019
19,2865801,429355.0,3381720.0,25,300,6,3,2585.0,14.2,520,18,13,429240,3381775,517,0,12,-85.0,545,-115.0,55.0,127.47548783981962,-3,34.44003482817618,-28,9,3,12.388293283122257
20,2865801,429355.0,3381720.0,25,300,6,3,2585.0,14.2,520,18,13,429270,3381785,518,0,6,-80.33,545,-85.0,65.0,107.00467279516349,-2,22.59464336859145,-27,9,3,14.161574488869931
21,2865801,429355.0,3381720.0,25,300,6,3,2585.0,14.2,520,18,13,429180,3381875,516,0,5,-94.0,545,-175.0,155.0,233.77339455121918,-4,18.468229258917177,-29,9,3,7.07151556920129
22,2865801,429355.0,3381720.0,25,300,6,3,2585.0,14.2,520,18,13,429800,3381650,521,18,5,-104.5,545,445.0,-70.0,450.4719747109691,1,-128.93956500315153,-24,9,3,3.049689947724802
23,2865801,429355.0,3381720.0,25,300,6,3,2585.0,14.2,520,18,13,429815,3381655,521,0,13,-101.0,545,460.0,-65.0,464.5696933722647,1,-128.0428942335053,-24,9,3,2.9573116412740403
24,2865801,429355.0,3381720.0,25,300,6,3,2585.0,14.2,520,18,13,429810,3381660,521,0,5,-99.6,545,455.0,-60.0,458.93899376714546,1,-127.51214410305275,-24,9,3,2.9935291559572192
25,2865801,429355.0,3381720.0,25,300,6,3,2585.0,14.2,520,18,13,429390,3381635,522,9,13,-96.5,545,35.0,-85.0,91.92388155425118,2,-187.61986494804043,-23,9,3,14.04740629252176
26,2865801,429355.0,3381720.0,25,300,6,3,2585.0,14.2,520,18,13,429355,3381760,520,0,13,-79.0,545,0.0,40.0,40.0,0,-30.0,-25,9,3,32.005383208083494
27,2865801,429355.0,3381720.0,25,300,6,3,2585.0,14.2,520,18,13,429340,3381745,520,0,5,-78.63,545,-15.0,25.0,29.154759474226502,0,0.9637565320734893,-25,9,3,40.61285517607673
28,2865801,429355.0,3381720.0,25,300,6,3,2585.0,14.2,520,18,13,429290,3381695,520,0,13,-79.67,545,-65.0,-25.0,69.6419413859206,0,-278.96248897457815,-25,9,3,19.74707618714461
29,2865801,429355.0,3381720.0,25,300,6,3,2585.0,14.2,520,18,13,429425,3381670,522,0,6,-101.0,545,70.0,-50.0,86.02325267042627,2,-155.53767779197437,-23,9,3,14.969010188612488
30,2865801,429355.0,3381720.0,25,300,6,3,2585.0,14.2,520,18,13,429335,3381740,520,0,5,-78.0,545,-20.0,20.0,28.284271247461902,0,15.0,-25,9,3,41.4729343089405
31,2865801,429355.0,3381720.0,25,300,6,3,2585.0,14.2,520,18,13,429430,3381675,522,0,6,-101.25,545,75.0,-45.0,87.46427842267951,2,-150.96375653207352,-23,9,3,14.733199154107766
32,2865801,429355.0,3381720.0,25,300,6,3,2585.0,14.2,520,18,13,429380,3381625,522,9,5,-94.5,545,25.0,-95.0,98.2344135219425,2,-195.25643716352926,-23,9,3,13.17751179948252
33,2865801,429355.0,3381720.0,25,300,6,3,2585.0,14.2,520,18,13,429305,3381710,520,0,5,-83.54,545,-50.0,-10.0,50.99019513592785,0,-288.69006752597977,-25,9,3,26.118266818302832
34,2865801,429355.0,3381720.0,25,300,6,3,2585.0,14.2,520,18,13,429420,3381665,522,9,5,-98.4,545,65.0,-55.0,85.14693182963201,2,-160.2363583092738,-23,9,3,15.116052726814342
35,2865801,429355.0,3381720.0,25,300,6,3,2585.0,14.2,520,18,13,429310,3381715,520,0,6,-79.96,545,-45.0,-5.0,45.27692569068709,0,-293.6598082540901,-25,9,3,28.905619441228147
36,2865801,429355.0,3381720.0,25,300,6,3,2585.0,14.2,520,18,13,429330,3381735,520,0,5,-79.88,545,-25.0,15.0,29.154759474226502,0,29.03624346792651,-25,9,3,40.61285517607673
37,2865801,429355.0,3381720.0,25,300,6,3,2585.0,14.2,520,18,13,429300,3381705,520,0,5,-80.53,545,-55.0,-15.0,57.0087712549569,0,-284.74488129694225,-25,9,3,23.67884501003002
38,2865801,429355.0,3381720.0,25,300,6,3,2585.0,14.2,520,18,13,429315,3381720,520,0,5,-78.35,545,-40.0,0.0,40.0,0,60.0,-25,9,3,32.005383208083494
39,2865801,429355.0,3381720.0,25,300,6,3,2585.0,14.2,520,18,13,429345,3381750,520,0,13,-86.0,545,-10.0,30.0,31.622776601683793,0,-11.565051177077976,-25,9,3,38.32881810145588
40,2865801,429355.0,3381720.0,25,300,6,3,2585.0,14.2,520,18,13,429435,3381680,522,0,6,-100.67,545,80.0,-40.0,89.44271909999159,2,-146.56505117707798,-23,9,3,14.421039703057398
41,2865801,429355.0,3381720.0,25,300,6,3,2585.0,14.2,520,18,13,429280,3381685,520,0,5,-84.38,545,-75.0,-35.0,82.76472678623425,0,-274.9831065219,-25,9,3,16.80752146828809
42,2865801,429355.0,3381720.0,25,300,6,3,2585.0,14.2,520,18,13,429285,3381690,520,0,5,-80.62,545,-70.0,-30.0,76.15773105863909,0,-276.8014094863518,-25,9,3,18.173253921893558
